startDateTime,endDateTime,PARMean,PARMinimum,PARMaximum,PARVariance,PARNumPts,PARExpUncert,PARStdErMean,PARFinalQF,outPARMean,outPARMinimum,outPARMaximum,outPARVariance,outPARNumPts,outPARExpUncert,outPARStdErMean,outPARFinalQF
"2018-11-05T04:30:00Z","2018-11-05T05:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T05:00:00Z","2018-11-05T05:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T05:30:00Z","2018-11-05T06:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T06:00:00Z","2018-11-05T06:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T06:30:00Z","2018-11-05T07:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T07:00:00Z","2018-11-05T07:30:00Z",0.24,0.10,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T07:30:00Z","2018-11-05T08:00:00Z",0.24,0.08,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T08:00:00Z","2018-11-05T08:30:00Z",0.25,0.08,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T08:30:00Z","2018-11-05T09:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T09:00:00Z","2018-11-05T09:30:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T09:30:00Z","2018-11-05T10:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T10:00:00Z","2018-11-05T10:30:00Z",0.24,0.06,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T10:30:00Z","2018-11-05T11:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T11:00:00Z","2018-11-05T11:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T11:30:00Z","2018-11-05T12:00:00Z",0.45,0.19,0.85,0.02,1800,0.07,0.00,0,,,,,,,,
"2018-11-05T12:00:00Z","2018-11-05T12:30:00Z",1.06,0.51,1.74,0.09,1800,0.10,0.01,0,,,,,,,,
"2018-11-05T12:30:00Z","2018-11-05T13:00:00Z",1.56,0.96,3.15,0.24,1800,0.17,0.01,0,,,,,,,,
"2018-11-05T13:00:00Z","2018-11-05T13:30:00Z",5.91,2.51,10.88,5.29,1800,0.57,0.05,0,,,,,,,,
"2018-11-05T13:30:00Z","2018-11-05T14:00:00Z",7.11,3.71,12.03,5.10,1800,0.62,0.05,0,,,,,,,,
"2018-11-05T14:00:00Z","2018-11-05T14:30:00Z",6.42,2.81,9.46,2.19,1800,0.49,0.03,0,,,,,,,,
"2018-11-05T14:30:00Z","2018-11-05T15:00:00Z",8.54,1.91,15.69,26.81,1800,0.84,0.12,0,,,,,,,,
"2018-11-05T15:00:00Z","2018-11-05T15:30:00Z",13.46,9.16,18.72,5.50,1800,0.96,0.06,0,,,,,,,,
"2018-11-05T15:30:00Z","2018-11-05T16:00:00Z",7.68,3.57,12.26,5.73,1800,0.64,0.06,0,,,,,,,,
"2018-11-05T16:00:00Z","2018-11-05T16:30:00Z",22.99,11.32,36.20,46.72,1800,1.87,0.16,0,,,,,,,,
"2018-11-05T16:30:00Z","2018-11-05T17:00:00Z",25.67,16.42,34.83,21.77,1800,1.79,0.11,0,,,,,,,,
"2018-11-05T17:00:00Z","2018-11-05T17:30:00Z",49.00,29.46,79.76,272.26,1800,4.14,0.39,0,,,,,,,,
"2018-11-05T17:30:00Z","2018-11-05T18:00:00Z",53.27,30.63,81.59,150.42,1800,4.20,0.29,0,,,,,,,,
"2018-11-05T18:00:00Z","2018-11-05T18:30:00Z",40.68,28.63,59.50,61.30,1800,3.06,0.18,0,,,,,,,,
"2018-11-05T18:30:00Z","2018-11-05T19:00:00Z",38.42,24.75,59.82,56.07,1800,3.07,0.18,0,,,,,,,,
"2018-11-05T19:00:00Z","2018-11-05T19:30:00Z",28.88,20.79,38.03,16.07,1800,1.95,0.09,0,,,,,,,,
"2018-11-05T19:30:00Z","2018-11-05T20:00:00Z",18.42,14.22,25.91,8.27,1800,1.33,0.07,0,,,,,,,,
"2018-11-05T20:00:00Z","2018-11-05T20:30:00Z",15.19,12.65,17.26,0.92,1800,0.88,0.02,0,,,,,,,,
"2018-11-05T20:30:00Z","2018-11-05T21:00:00Z",12.24,7.81,15.75,7.53,1800,0.82,0.06,0,,,,,,,,
"2018-11-05T21:00:00Z","2018-11-05T21:30:00Z",4.91,2.72,13.25,9.22,1800,0.69,0.07,0,,,,,,,,
"2018-11-05T21:30:00Z","2018-11-05T22:00:00Z",1.75,0.59,2.75,0.38,1800,0.15,0.01,0,,,,,,,,
"2018-11-05T22:00:00Z","2018-11-05T22:30:00Z",0.35,0.16,0.68,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-11-05T22:30:00Z","2018-11-05T23:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T23:00:00Z","2018-11-05T23:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-05T23:30:00Z","2018-11-06T00:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T00:00:00Z","2018-11-06T00:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T00:30:00Z","2018-11-06T01:00:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T01:00:00Z","2018-11-06T01:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T01:30:00Z","2018-11-06T02:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T02:00:00Z","2018-11-06T02:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T02:30:00Z","2018-11-06T03:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T03:00:00Z","2018-11-06T03:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T03:30:00Z","2018-11-06T04:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T04:00:00Z","2018-11-06T04:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T04:30:00Z","2018-11-06T05:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T05:00:00Z","2018-11-06T05:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T05:30:00Z","2018-11-06T06:00:00Z",0.23,0.10,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T06:00:00Z","2018-11-06T06:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T06:30:00Z","2018-11-06T07:00:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T07:00:00Z","2018-11-06T07:30:00Z",0.23,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T07:30:00Z","2018-11-06T08:00:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T08:00:00Z","2018-11-06T08:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T08:30:00Z","2018-11-06T09:00:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T09:00:00Z","2018-11-06T09:30:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T09:30:00Z","2018-11-06T10:00:00Z",0.23,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T10:00:00Z","2018-11-06T10:30:00Z",0.23,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T10:30:00Z","2018-11-06T11:00:00Z",0.24,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T11:00:00Z","2018-11-06T11:30:00Z",0.24,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T11:30:00Z","2018-11-06T12:00:00Z",0.53,0.21,0.92,0.03,1800,0.07,0.00,0,,,,,,,,
"2018-11-06T12:00:00Z","2018-11-06T12:30:00Z",3.36,0.76,5.96,2.65,1800,0.32,0.04,0,,,,,,,,
"2018-11-06T12:30:00Z","2018-11-06T13:00:00Z",4.03,2.98,5.22,0.24,1800,0.27,0.01,0,,,,,,,,
"2018-11-06T13:00:00Z","2018-11-06T13:30:00Z",1.78,0.72,3.97,1.01,1800,0.21,0.02,0,,,,,,,,
"2018-11-06T13:30:00Z","2018-11-06T14:00:00Z",2.03,1.35,3.41,0.16,1799,0.18,0.01,0,,,,,,,,
"2018-11-06T14:00:00Z","2018-11-06T14:30:00Z",1.31,0.76,1.95,0.08,1800,0.11,0.01,0,,,,,,,,
"2018-11-06T14:30:00Z","2018-11-06T15:00:00Z",6.03,1.09,29.98,45.90,1800,1.56,0.16,0,,,,,,,,
"2018-11-06T15:00:00Z","2018-11-06T15:30:00Z",16.47,7.14,30.84,35.95,1800,1.60,0.14,0,,,,,,,,
"2018-11-06T15:30:00Z","2018-11-06T16:00:00Z",21.69,11.79,36.24,26.68,1800,1.86,0.12,0,,,,,,,,
"2018-11-06T16:00:00Z","2018-11-06T16:30:00Z",10.12,3.61,22.32,25.63,1800,1.16,0.12,0,,,,,,,,
"2018-11-06T16:30:00Z","2018-11-06T17:00:00Z",16.01,11.19,27.23,13.70,1800,1.40,0.09,0,,,,,,,,
"2018-11-06T17:00:00Z","2018-11-06T17:30:00Z",26.62,12.24,73.12,136.16,1800,3.77,0.28,0,,,,,,,,
"2018-11-06T17:30:00Z","2018-11-06T18:00:00Z",31.17,13.42,71.99,162.11,1799,3.72,0.30,0,,,,,,,,
"2018-11-06T18:00:00Z","2018-11-06T18:30:00Z",31.27,20.77,44.34,29.07,1800,2.28,0.13,0,,,,,,,,
"2018-11-06T18:30:00Z","2018-11-06T19:00:00Z",37.59,18.96,55.88,98.69,1800,2.89,0.23,0,,,,,,,,
"2018-11-06T19:00:00Z","2018-11-06T19:30:00Z",19.80,12.05,27.40,8.31,1800,1.41,0.07,0,,,,,,,,
"2018-11-06T19:30:00Z","2018-11-06T20:00:00Z",23.51,11.62,45.44,93.73,1800,2.36,0.23,0,,,,,,,,
"2018-11-06T20:00:00Z","2018-11-06T20:30:00Z",9.59,4.96,13.60,2.77,1800,0.70,0.04,0,,,,,,,,
"2018-11-06T20:30:00Z","2018-11-06T21:00:00Z",9.54,3.72,20.05,19.85,1800,1.04,0.11,0,,,,,,,,
"2018-11-06T21:00:00Z","2018-11-06T21:30:00Z",5.87,3.22,11.10,3.38,1800,0.57,0.04,0,,,,,,,,
"2018-11-06T21:30:00Z","2018-11-06T22:00:00Z",1.99,0.77,4.21,0.67,1800,0.22,0.02,0,,,,,,,,
"2018-11-06T22:00:00Z","2018-11-06T22:30:00Z",0.58,0.16,1.69,0.25,1800,0.10,0.01,0,,,,,,,,
"2018-11-06T22:30:00Z","2018-11-06T23:00:00Z",0.23,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T23:00:00Z","2018-11-06T23:30:00Z",0.24,0.06,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-06T23:30:00Z","2018-11-07T00:00:00Z",0.24,0.06,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T00:00:00Z","2018-11-07T00:30:00Z",0.24,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T00:30:00Z","2018-11-07T01:00:00Z",0.25,0.08,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T01:00:00Z","2018-11-07T01:30:00Z",0.24,0.03,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T01:30:00Z","2018-11-07T02:00:00Z",0.24,0.08,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T02:00:00Z","2018-11-07T02:30:00Z",0.25,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T02:30:00Z","2018-11-07T03:00:00Z",0.25,0.10,0.46,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-11-07T03:00:00Z","2018-11-07T03:30:00Z",0.24,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T03:30:00Z","2018-11-07T04:00:00Z",0.24,0.12,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T04:00:00Z","2018-11-07T04:30:00Z",0.24,0.12,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T04:30:00Z","2018-11-07T05:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T05:00:00Z","2018-11-07T05:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T05:30:00Z","2018-11-07T06:00:00Z",0.25,0.14,0.49,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-11-07T06:00:00Z","2018-11-07T06:30:00Z",0.25,-0.07,0.55,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-11-07T06:30:00Z","2018-11-07T07:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T07:00:00Z","2018-11-07T07:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T07:30:00Z","2018-11-07T08:00:00Z",0.24,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T08:00:00Z","2018-11-07T08:30:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T08:30:00Z","2018-11-07T09:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T09:00:00Z","2018-11-07T09:30:00Z",0.24,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T09:30:00Z","2018-11-07T10:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T10:00:00Z","2018-11-07T10:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T10:30:00Z","2018-11-07T11:00:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T11:00:00Z","2018-11-07T11:30:00Z",0.31,0.12,0.68,0.01,1800,0.06,0.00,0,,,,,,,,
"2018-11-07T11:30:00Z","2018-11-07T12:00:00Z",2.44,0.57,4.96,1.69,1800,0.26,0.03,0,,,,,,,,
"2018-11-07T12:00:00Z","2018-11-07T12:30:00Z",7.85,4.88,11.40,3.48,1800,0.59,0.04,0,,,,,,,,
"2018-11-07T12:30:00Z","2018-11-07T13:00:00Z",13.34,11.04,14.44,0.59,1800,0.74,0.02,0,,,,,,,,
"2018-11-07T13:00:00Z","2018-11-07T13:30:00Z",15.97,14.03,17.99,1.22,1800,0.92,0.03,0,,,,,,,,
"2018-11-07T13:30:00Z","2018-11-07T14:00:00Z",20.51,17.50,27.29,5.74,1800,1.40,0.06,0,,,,,,,,
"2018-11-07T14:00:00Z","2018-11-07T14:30:00Z",33.99,22.71,94.40,281.86,1800,4.88,0.40,0,,,,,,,,
"2018-11-07T14:30:00Z","2018-11-07T15:00:00Z",77.97,25.05,297.42,3955.68,1800,15.46,1.48,0,,,,,,,,
"2018-11-07T15:00:00Z","2018-11-07T15:30:00Z",71.80,33.02,365.88,1863.20,1800,18.77,1.02,0,,,,,,,,
"2018-11-07T15:30:00Z","2018-11-07T16:00:00Z",82.14,65.81,120.15,33.86,1800,6.13,0.14,0,,,,,,,,
"2018-11-07T16:00:00Z","2018-11-07T16:30:00Z",135.15,79.61,469.26,4657.17,1800,24.15,1.61,0,,,,,,,,
"2018-11-07T16:30:00Z","2018-11-07T17:00:00Z",119.38,67.61,480.06,5064.14,1800,24.71,1.68,0,,,,,,,,
"2018-11-07T17:00:00Z","2018-11-07T17:30:00Z",64.93,61.13,95.04,8.46,1800,4.85,0.07,0,,,,,,,,
"2018-11-07T17:30:00Z","2018-11-07T18:00:00Z",65.95,54.07,93.34,83.64,1800,4.78,0.22,0,,,,,,,,
"2018-11-07T18:00:00Z","2018-11-07T18:30:00Z",48.67,42.51,54.63,11.24,1800,2.79,0.08,0,,,,,,,,
"2018-11-07T18:30:00Z","2018-11-07T19:00:00Z",45.97,37.77,52.39,13.29,1800,2.68,0.09,0,,,,,,,,
"2018-11-07T19:00:00Z","2018-11-07T19:30:00Z",51.20,43.28,62.38,23.83,1800,3.19,0.12,0,,,,,,,,
"2018-11-07T19:30:00Z","2018-11-07T20:00:00Z",40.08,28.64,47.89,31.64,1800,2.46,0.13,0,,,,,,,,
"2018-11-07T20:00:00Z","2018-11-07T20:30:00Z",20.40,13.55,32.63,33.93,1800,1.69,0.14,0,,,,,,,,
"2018-11-07T20:30:00Z","2018-11-07T21:00:00Z",15.61,8.11,24.64,23.60,1800,1.28,0.11,0,,,,,,,,
"2018-11-07T21:00:00Z","2018-11-07T21:30:00Z",5.90,3.15,8.60,1.98,1800,0.45,0.03,0,,,,,,,,
"2018-11-07T21:30:00Z","2018-11-07T22:00:00Z",1.87,0.89,3.11,0.21,1800,0.17,0.01,0,,,,,,,,
"2018-11-07T22:00:00Z","2018-11-07T22:30:00Z",0.40,0.12,0.92,0.04,1800,0.07,0.00,0,,,,,,,,
"2018-11-07T22:30:00Z","2018-11-07T23:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T23:00:00Z","2018-11-07T23:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-07T23:30:00Z","2018-11-08T00:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T00:00:00Z","2018-11-08T00:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T00:30:00Z","2018-11-08T01:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T01:00:00Z","2018-11-08T01:30:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T01:30:00Z","2018-11-08T02:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T02:00:00Z","2018-11-08T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T02:30:00Z","2018-11-08T03:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T03:00:00Z","2018-11-08T03:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T03:30:00Z","2018-11-08T04:00:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T04:00:00Z","2018-11-08T04:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T04:30:00Z","2018-11-08T05:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T05:00:00Z","2018-11-08T05:30:00Z",0.25,0.16,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T05:30:00Z","2018-11-08T06:00:00Z",0.25,0.14,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T06:00:00Z","2018-11-08T06:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T06:30:00Z","2018-11-08T07:00:00Z",0.25,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T07:00:00Z","2018-11-08T07:30:00Z",0.24,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T07:30:00Z","2018-11-08T08:00:00Z",0.25,0.10,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T08:00:00Z","2018-11-08T08:30:00Z",0.24,0.10,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T08:30:00Z","2018-11-08T09:00:00Z",0.24,0.12,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T09:00:00Z","2018-11-08T09:30:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T09:30:00Z","2018-11-08T10:00:00Z",0.25,0.08,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T10:00:00Z","2018-11-08T10:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T10:30:00Z","2018-11-08T11:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T11:00:00Z","2018-11-08T11:30:00Z",0.28,0.14,0.53,0.00,1800,0.06,0.00,0,,,,,,,,
"2018-11-08T11:30:00Z","2018-11-08T12:00:00Z",1.56,0.40,3.91,0.89,1800,0.21,0.02,0,,,,,,,,
"2018-11-08T12:00:00Z","2018-11-08T12:30:00Z",8.83,3.78,16.22,11.27,1800,0.84,0.08,0,,,,,,,,
"2018-11-08T12:30:00Z","2018-11-08T13:00:00Z",14.40,11.27,24.62,5.65,1800,1.26,0.06,0,,,,,,,,
"2018-11-08T13:00:00Z","2018-11-08T13:30:00Z",39.84,24.64,53.04,68.67,1800,2.73,0.20,0,,,,,,,,
"2018-11-08T13:30:00Z","2018-11-08T14:00:00Z",46.12,32.41,58.57,68.66,1800,3.01,0.20,0,,,,,,,,
"2018-11-08T14:00:00Z","2018-11-08T14:30:00Z",56.92,50.93,67.85,12.89,1800,3.46,0.08,0,,,,,,,,
"2018-11-08T14:30:00Z","2018-11-08T15:00:00Z",61.55,48.35,145.87,73.36,1800,7.45,0.20,0,,,,,,,,
"2018-11-08T15:00:00Z","2018-11-08T15:30:00Z",70.19,43.76,141.59,451.25,1800,7.29,0.50,0,,,,,,,,
"2018-11-08T15:30:00Z","2018-11-08T16:00:00Z",69.01,37.07,243.83,859.94,1800,12.51,0.69,0,,,,,,,,
"2018-11-08T16:00:00Z","2018-11-08T16:30:00Z",169.02,41.35,573.97,21126.33,1800,30.06,3.43,0,,,,,,,,
"2018-11-08T16:30:00Z","2018-11-08T17:00:00Z",390.02,56.27,757.48,32134.31,1800,39.55,4.23,0,,,,,,,,
"2018-11-08T17:00:00Z","2018-11-08T17:30:00Z",194.77,41.76,856.83,47623.59,1800,44.89,5.14,0,,,,,,,,
"2018-11-08T17:30:00Z","2018-11-08T18:00:00Z",41.39,34.39,106.77,93.17,1800,5.46,0.23,0,,,,,,,,
"2018-11-08T18:00:00Z","2018-11-08T18:30:00Z",62.70,31.17,258.10,2526.15,1800,13.37,1.18,0,,,,,,,,
"2018-11-08T18:30:00Z","2018-11-08T19:00:00Z",30.15,28.84,31.21,0.26,1800,1.59,0.01,0,,,,,,,,
"2018-11-08T19:00:00Z","2018-11-08T19:30:00Z",39.51,23.52,154.16,515.85,1800,7.93,0.54,0,,,,,,,,
"2018-11-08T19:30:00Z","2018-11-08T20:00:00Z",45.27,22.83,123.91,760.82,1800,6.45,0.65,0,,,,,,,,
"2018-11-08T20:00:00Z","2018-11-08T20:30:00Z",38.19,20.16,189.86,511.74,1800,9.74,0.53,0,,,,,,,,
"2018-11-08T20:30:00Z","2018-11-08T21:00:00Z",28.64,17.86,64.26,111.20,1800,3.32,0.25,0,,,,,,,,
"2018-11-08T21:00:00Z","2018-11-08T21:30:00Z",12.12,6.39,23.72,19.42,1800,1.23,0.10,0,,,,,,,,
"2018-11-08T21:30:00Z","2018-11-08T22:00:00Z",3.74,1.00,6.51,2.92,1800,0.35,0.04,0,,,,,,,,
"2018-11-08T22:00:00Z","2018-11-08T22:30:00Z",0.44,0.18,1.13,0.05,1800,0.08,0.01,0,,,,,,,,
"2018-11-08T22:30:00Z","2018-11-08T23:00:00Z",0.27,0.14,0.42,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T23:00:00Z","2018-11-08T23:30:00Z",0.26,0.14,0.40,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-08T23:30:00Z","2018-11-09T00:00:00Z",0.26,0.16,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T00:00:00Z","2018-11-09T00:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T00:30:00Z","2018-11-09T01:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T01:00:00Z","2018-11-09T01:30:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T01:30:00Z","2018-11-09T02:00:00Z",0.25,0.12,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T02:00:00Z","2018-11-09T02:30:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T02:30:00Z","2018-11-09T03:00:00Z",0.25,0.10,0.38,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T03:00:00Z","2018-11-09T03:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T03:30:00Z","2018-11-09T04:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T04:00:00Z","2018-11-09T04:30:00Z",0.26,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T04:30:00Z","2018-11-09T05:00:00Z",0.25,0.16,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T05:00:00Z","2018-11-09T05:30:00Z",0.25,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T05:30:00Z","2018-11-09T06:00:00Z",0.24,0.12,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T06:00:00Z","2018-11-09T06:30:00Z",0.23,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T06:30:00Z","2018-11-09T07:00:00Z",0.24,0.14,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T07:00:00Z","2018-11-09T07:30:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T07:30:00Z","2018-11-09T08:00:00Z",0.25,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T08:00:00Z","2018-11-09T08:30:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T08:30:00Z","2018-11-09T09:00:00Z",0.24,0.14,0.36,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T09:00:00Z","2018-11-09T09:30:00Z",0.24,0.12,0.34,0.00,1800,0.05,0.00,0,,,,,,,,
"2018-11-09T09:30:00Z","2018-11-09T10:00:00Z",0.24,0.14,0.33,0.00,1800,0.05,0.00,0,,,,,,,,
